SpeciesID	sample_1
Moraxella_cuniculi	0
Filimonas_lacunae	0.00278511459001674
Vibrio_cincinnatiensis	0.00837223175971069
Clostridium_chauvoei	0
Sphingobacterium_psychroaquaticum	0
Pasteurella_dagmatis	0
Streptococcus_acidominimus	0
Aggregatibacter_segnis	0
Gemella_morbillorum	0
Kluyvera_intermedia	0
Legionella_sainthelensi	0.00120863870937253
Streptococcus_canis	0
Veillonella_dispar	0
Borrelia_hermsii	0
Leptospira_interrogans	0
Campylobacter_fetus	0
Elizabethkingia_meningoseptica	0
Chryseobacterium_gleum	0.00287396117787055
Azotobacter_vinelandii	0
Acetobacter_aceti	0
Acetobacter_pasteurianus	0
Neisseria_sicca	0.00328100807035709
Kingella_kingae	0
Xenorhabdus_nematophila	0.00540117149055873
Avibacterium_paragallinarum	0
Aggregatibacter_aphrophilus	0.000663707638301075
Anaplasma_marginale	0.00856593576863854
Orientia_tsutsugamushi	0
Capnocytophaga_sputigena	0
Leptolyngbya_boryana	0
Leuconostoc_gelidum	0
Streptococcus_porcinus	0
Listeria_ivanovii	0.00138479346919503
Trueperella_pyogenes	0
Corynebacterium_pseudotuberculosis	0.00819398651621474
Mycobacterium_xenopi	0.0040589537124634
Bifidobacterium_animalis	0
Prevotella_intermedia	0.000230211830028026
Hydrogenovibrio_marinus	0.00117896003440814
Yersinia_aldovae	0
Melissococcus_plutonius	0
Rhodovulum_sulfidophilum	0
Corynebacterium_minutissimum	0
Salmonella_bongori	0
Corynebacterium_ulcerans	0
Sphingobium_herbicidovorans	0.0195230614154432
Buttiauxella_agrestis	0
Chlamydia_suis	0
Mannheimia_varigena	0
Pandoraea_apista	0
Cupriavidus_oxalaticus	0
Tenacibaculum_mesophilum	0
Streptococcus_australis	0
Caloranaerobacter_azorensis	0
Paracoccus_yeei	0
Providencia_rustigianii	0
Stenotrophomonas_rhizophila	0.00356584262187739
Phaeobacter_inhibens	0
Comamonas_kerstersii	0
Cloacibacterium_normanense	0
Shewanella_decolorationis	0
Vibrio_ponticus	0.00420300955700633
Mycobacterium_colombiense	0
Porphyromonas_crevioricanis	0.00398347327058313
Chromobacterium_vaccinii	0
Leptospira_mayottensis	0
Paracoccus_sanguinis	0
Faecalibaculum_rodentium	0
