SpeciesID	sample_1
Paludisphaera_borealis	0.00230428315182069
Lacinutrix_venerupis	0
Microbacterium_aurum	0.00289815260335851
Polaribacter_reichenbachii	0
Spirosoma_montaniterrae	0
Sedimentisphaera_cyanobacteriorum	0
Vagococcus_penaei	0.0013926693070638
Desulfotomaculum_ferrireducens	0
Novibacillus_thermophilus	0.000618887072638355
Streptomyces_pactum	0.00371280924039357
Shewanella_psychrophila	0.00256787407504975
Paenalcaligenes_hominis	0.000358027074520336
Jeotgalibaca_dankookensis	0
Neoasaia_chiangmaiensis	0.0010275148659405
Acetobacter_persici	0
Bartonella_apis	0
Komagataeibacter_nataicola	0
Actinomyces_gaoshouyii	0.000700569159575526
Legionella_anisa	0
Mycobacterium_heidelbergense	0.000455899901771096
Mycobacterium_mantenii	0.00204990801778342
Mycobacterium_noviomagense	0
Mycobacterium_paraseoulense	0
Mycobacterium_branderi	0
Mycobacterium_shinjukuense	0
Halobacillus_mangrovi	0.00242583344358113
Staphylococcus_lutrae	0
Mycobacterium_florentinum	0
Mycobacterium_saskatchewanense	0
Mycobacterium_conspicuum	0
Mycobacterium_lacus	0.00126595928081645
Mycobacterium_parmense	0.000314655556496034
Paracoccus_contaminans	0.000700530925658003
Neisseria_canis	0
Neisseria_dentiae	0.00119875835714543
Neisseria_animaloris	0
Rhizobacter_gummiphilus	0.000614776607478541
Oceanicoccus_sagamiensis	0
Methylocystis_bryophila	0
Ketogulonicigenium_robustum	0
Pseudorhodoplanes_sinuspersici	0
Campylobacter_lanienae	0
Photobacterium_damselae	0.00169066574224117
Komagataeibacter_europaeus	0
Mycobacterium_marseillense	0
Actinomyces_naeslundii	0
Dickeya_dianthicola	0
Mucilaginibacter_gossypii	0
Neisseria_polysaccharea	0
Lonsdalea_britannica	0
Chryseobacterium_arthrosphaerae	0
Chryseobacterium_joostei	0
Chryseobacterium_indoltheticum	0.00406177059875674
Chryseobacterium_balustinum	0
Weissella_confusa	0
Tenacibaculum_maritimum	0
Neisseria_flavescens	0
Alteromonas_mediterranea	0
Ureaplasma_urealyticum	0
Leptotrichia_hofstadii	0
Mycobacterium_grossiae	0
Paracoccus_pantotrophus	0
Providencia_heimbachae	0
Bordetella_trematum	0.00158461505955568
Neisseria_weaveri	0
Orrella_dioscoreae	0
Akkermansia_glycaniphila	0
Chryseobacterium_taihuense	0
Tsukamurella_tyrosinosolvens	0
Roseicitreum_antarcticum	0
Corynebacterium_cystitidis	0
Paraburkholderia_megapolitana	0.000798375177985754
Desulfovibrio_piger	0.00109135125227964
Cruoricaptor_ignavus	0.00097194439740932
Flavobacterium_haoranii	0.000497069066934884
Moraxella_cuniculi	0
Filimonas_lacunae	0.0041123078535123
Vibrio_cincinnatiensis	0
Clostridium_chauvoei	0.00197694156863921
Sphingobacterium_psychroaquaticum	0.000384097562390782
Pasteurella_dagmatis	0
Streptococcus_acidominimus	0
Aggregatibacter_segnis	0
Gemella_morbillorum	0
Kluyvera_intermedia	0
Legionella_sainthelensi	0.00152108625534931
Streptococcus_canis	0
Veillonella_dispar	0.00185886035547983
Borrelia_hermsii	0
Leptospira_interrogans	0.000811970917359803
Campylobacter_fetus	0.00300252841493562
Elizabethkingia_meningoseptica	0.00346575246633463
Chryseobacterium_gleum	0
Azotobacter_vinelandii	0
Acetobacter_aceti	0.00202564556706542
Acetobacter_pasteurianus	0
Neisseria_sicca	0
Kingella_kingae	0
Xenorhabdus_nematophila	0.00208945795652039
Avibacterium_paragallinarum	0.00108636065261823
Aggregatibacter_aphrophilus	0
Anaplasma_marginale	0
Orientia_tsutsugamushi	0
Capnocytophaga_sputigena	0
Leptolyngbya_boryana	0
Leuconostoc_gelidum	0
Streptococcus_porcinus	0.00126461072874363
Listeria_ivanovii	0.00189629058427834
Trueperella_pyogenes	0
Corynebacterium_pseudotuberculosis	0
Mycobacterium_xenopi	0.00153378146292768
Bifidobacterium_animalis	0
Prevotella_intermedia	0
Hydrogenovibrio_marinus	0
Yersinia_aldovae	0.00104566295613351
Melissococcus_plutonius	0
Rhodovulum_sulfidophilum	0
Corynebacterium_minutissimum	0.00383721087721996
Salmonella_bongori	0.00583818703723337
Corynebacterium_ulcerans	0.000877670021524983
Sphingobium_herbicidovorans	0
Buttiauxella_agrestis	0
Chlamydia_suis	0.00208479875948065
Mannheimia_varigena	0.00199286224441882
Pandoraea_apista	0.00813110159740549
Cupriavidus_oxalaticus	0.000963482961755235
Tenacibaculum_mesophilum	0.0012306332650874
Streptococcus_australis	0
Caloranaerobacter_azorensis	0.00360119872914631
Paracoccus_yeei	0
Providencia_rustigianii	0.00575155057371562
Stenotrophomonas_rhizophila	0.000934574404901525
Phaeobacter_inhibens	0
Comamonas_kerstersii	0
Cloacibacterium_normanense	0
Shewanella_decolorationis	0
Vibrio_ponticus	0.00194746532473536
Mycobacterium_colombiense	0
Porphyromonas_crevioricanis	0
Chromobacterium_vaccinii	0
Leptospira_mayottensis	0.00133277755968702
Paracoccus_sanguinis	0.0113082471912491
Faecalibaculum_rodentium	0
