SpeciesID	sample_1
Microbacterium_aurum	0.00276947218847374
Polaribacter_reichenbachii	0
Spirosoma_montaniterrae	0
Sedimentisphaera_cyanobacteriorum	0
Vagococcus_penaei	0
Desulfotomaculum_ferrireducens	0
Novibacillus_thermophilus	0
Streptomyces_pactum	0
Shewanella_psychrophila	0.00289446464959326
Paenalcaligenes_hominis	0
Jeotgalibaca_dankookensis	0
Neoasaia_chiangmaiensis	0
Acetobacter_persici	0.00158833367345054
Bartonella_apis	0
Komagataeibacter_nataicola	0.00484015958675067
Actinomyces_gaoshouyii	0.000265323463358972
Legionella_anisa	0.000372029493102321
Mycobacterium_heidelbergense	0.0184534986407844
Mycobacterium_mantenii	0.000736926600096216
Mycobacterium_noviomagense	0.00165328767526703
Mycobacterium_paraseoulense	0
Mycobacterium_branderi	0.0108245809478616
Mycobacterium_shinjukuense	0
Halobacillus_mangrovi	0
Staphylococcus_lutrae	0.00159494625216418
Mycobacterium_florentinum	0
Mycobacterium_saskatchewanense	0
Mycobacterium_conspicuum	0
Mycobacterium_lacus	0.000479070395742306
Mycobacterium_parmense	0.002121076318649
Paracoccus_contaminans	0.0108038940659156
Neisseria_canis	0.000473776686279885
Neisseria_dentiae	0
Neisseria_animaloris	0.00041151218722103
Rhizobacter_gummiphilus	0
Oceanicoccus_sagamiensis	0.000857088319803569
Methylocystis_bryophila	0
Ketogulonicigenium_robustum	0
Pseudorhodoplanes_sinuspersici	0
Campylobacter_lanienae	0
Photobacterium_damselae	0
Komagataeibacter_europaeus	0.000566057833047752
Mycobacterium_marseillense	0
Actinomyces_naeslundii	0.00324110563020186
Dickeya_dianthicola	0
Mucilaginibacter_gossypii	0.00118604235856209
Neisseria_polysaccharea	0
Lonsdalea_britannica	0
Chryseobacterium_arthrosphaerae	0
Chryseobacterium_joostei	0.00178789243605825
Chryseobacterium_indoltheticum	0
Chryseobacterium_balustinum	0
Weissella_confusa	0
Tenacibaculum_maritimum	0.00109204201267343
Neisseria_flavescens	0
Alteromonas_mediterranea	0.00026846678881815
Ureaplasma_urealyticum	0.00149083959445166
Leptotrichia_hofstadii	0
Mycobacterium_grossiae	0
Paracoccus_pantotrophus	0.00422131847985278
Providencia_heimbachae	0.000529026932026761
Bordetella_trematum	0.0019380556637851
Neisseria_weaveri	0
Orrella_dioscoreae	0.00554216268347277
Akkermansia_glycaniphila	0
Chryseobacterium_taihuense	0
Tsukamurella_tyrosinosolvens	0
Roseicitreum_antarcticum	0
Corynebacterium_cystitidis	0.000436555089380238
Paraburkholderia_megapolitana	0.00108088287168555
Desulfovibrio_piger	0
Cruoricaptor_ignavus	0
Flavobacterium_haoranii	0.00076868403231678
Moraxella_cuniculi	0
Filimonas_lacunae	0
Vibrio_cincinnatiensis	0.00109955186300744
Clostridium_chauvoei	0
Sphingobacterium_psychroaquaticum	0.00283131696936084
Pasteurella_dagmatis	0.00309714600553531
Streptococcus_acidominimus	0.00197641711287283
Aggregatibacter_segnis	0
Gemella_morbillorum	0.000763240110376965
Kluyvera_intermedia	0
Legionella_sainthelensi	0.00224659947489508
Streptococcus_canis	0
Veillonella_dispar	0
Borrelia_hermsii	0
Leptospira_interrogans	0.00094697676872351
Campylobacter_fetus	0
Elizabethkingia_meningoseptica	0
Chryseobacterium_gleum	0
Azotobacter_vinelandii	0
Acetobacter_aceti	0.00143578667311188
Acetobacter_pasteurianus	0
Neisseria_sicca	0
Kingella_kingae	0
Xenorhabdus_nematophila	0
Avibacterium_paragallinarum	0
Aggregatibacter_aphrophilus	0
Anaplasma_marginale	0.00347466618077847
Orientia_tsutsugamushi	0
Capnocytophaga_sputigena	0.00152830683510655
Leptolyngbya_boryana	0.00222790385089212
Leuconostoc_gelidum	0.00368395375468028
Streptococcus_porcinus	0
Listeria_ivanovii	0
Trueperella_pyogenes	0
Corynebacterium_pseudotuberculosis	0.00935616453529382
Mycobacterium_xenopi	0.000514041901859648
Bifidobacterium_animalis	0
Prevotella_intermedia	0
Hydrogenovibrio_marinus	0
Yersinia_aldovae	0
Melissococcus_plutonius	0.00064370310006023
Rhodovulum_sulfidophilum	0.00987463296404863
Corynebacterium_minutissimum	0
Salmonella_bongori	0.000257353923730216
Corynebacterium_ulcerans	0
Sphingobium_herbicidovorans	0
Buttiauxella_agrestis	0
Chlamydia_suis	0
Mannheimia_varigena	0
Pandoraea_apista	0
Cupriavidus_oxalaticus	0.00215451983131424
Tenacibaculum_mesophilum	0
Streptococcus_australis	0.00517755504579013
Caloranaerobacter_azorensis	0.000936838391618268
Paracoccus_yeei	0
Providencia_rustigianii	0
Stenotrophomonas_rhizophila	0
Phaeobacter_inhibens	0
Comamonas_kerstersii	0.00186143169803527
Cloacibacterium_normanense	0
Shewanella_decolorationis	0
Vibrio_ponticus	0
Mycobacterium_colombiense	0.000225159651809529
Porphyromonas_crevioricanis	0
Chromobacterium_vaccinii	0.0095115002469314
Leptospira_mayottensis	0.00746175250479744
Paracoccus_sanguinis	0.000722113673931238
Faecalibaculum_rodentium	0.000978770619902681
