SpeciesID	sample_1
Sedimentisphaera_cyanobacteriorum	0
Vagococcus_penaei	0
Desulfotomaculum_ferrireducens	0
Novibacillus_thermophilus	0
Streptomyces_pactum	0
Shewanella_psychrophila	0.000350121527975483
Paenalcaligenes_hominis	0
Jeotgalibaca_dankookensis	0.002978249401088
Neoasaia_chiangmaiensis	0
Acetobacter_persici	0.00106410775737033
Bartonella_apis	0.000936084946489884
Komagataeibacter_nataicola	0
Actinomyces_gaoshouyii	0
Legionella_anisa	0.00235959061143491
Mycobacterium_heidelbergense	0
Mycobacterium_mantenii	0.0012702943432451
Mycobacterium_noviomagense	0.000628590888281452
Mycobacterium_paraseoulense	0.00134173885468297
Mycobacterium_branderi	0
Mycobacterium_shinjukuense	0.00204273990927188
Halobacillus_mangrovi	0.000246920638487247
Staphylococcus_lutrae	0
Mycobacterium_florentinum	0.00166495291221938
Mycobacterium_saskatchewanense	0.00378635580708827
Mycobacterium_conspicuum	0
Mycobacterium_lacus	0
Mycobacterium_parmense	0.00333708392679663
Paracoccus_contaminans	0
Neisseria_canis	0
Neisseria_dentiae	0
Neisseria_animaloris	0
Rhizobacter_gummiphilus	0
Oceanicoccus_sagamiensis	0.00782788207624499
Methylocystis_bryophila	0.00292852448807131
Ketogulonicigenium_robustum	0.00074286320980625
Pseudorhodoplanes_sinuspersici	0.000232313769569517
Campylobacter_lanienae	0.000527989568655173
Photobacterium_damselae	0
Komagataeibacter_europaeus	0
Mycobacterium_marseillense	0
Actinomyces_naeslundii	0.00146330194328416
Dickeya_dianthicola	0
Mucilaginibacter_gossypii	0
Neisseria_polysaccharea	0
Lonsdalea_britannica	0
Chryseobacterium_arthrosphaerae	0.00105041423391004
Chryseobacterium_joostei	0
Chryseobacterium_indoltheticum	0.00505607592635857
Chryseobacterium_balustinum	0.00101567663819066
Weissella_confusa	0
Tenacibaculum_maritimum	0.00496971054194055
Neisseria_flavescens	0
Alteromonas_mediterranea	0
Ureaplasma_urealyticum	0.00482534269791771
Leptotrichia_hofstadii	0.00147458391755266
Mycobacterium_grossiae	0
Paracoccus_pantotrophus	0.00127411705888106
Providencia_heimbachae	0
Bordetella_trematum	0
Neisseria_weaveri	0
Orrella_dioscoreae	0.000596899823238365
Akkermansia_glycaniphila	0
Chryseobacterium_taihuense	0.000475165266654661
Tsukamurella_tyrosinosolvens	0
Roseicitreum_antarcticum	0.000523442565229206
Corynebacterium_cystitidis	0
Paraburkholderia_megapolitana	0.0297524985023642
Desulfovibrio_piger	0
Cruoricaptor_ignavus	0.000323868946502667
Flavobacterium_haoranii	0
Moraxella_cuniculi	0.00201468347433314
Filimonas_lacunae	0
Vibrio_cincinnatiensis	0
Clostridium_chauvoei	0.00584626433115858
Sphingobacterium_psychroaquaticum	0.00121348360025048
Pasteurella_dagmatis	0.000278327909637587
Streptococcus_acidominimus	0
Aggregatibacter_segnis	0.00597266089459481
Gemella_morbillorum	0
Kluyvera_intermedia	0
Legionella_sainthelensi	0
Streptococcus_canis	0
Veillonella_dispar	0
Borrelia_hermsii	0.000124068283368923
Leptospira_interrogans	0
Campylobacter_fetus	0
Elizabethkingia_meningoseptica	0
Chryseobacterium_gleum	0
Azotobacter_vinelandii	0
Acetobacter_aceti	0.00172712823525563
Acetobacter_pasteurianus	0
Neisseria_sicca	0.00110028295518589
Kingella_kingae	0.000941697668621169
Xenorhabdus_nematophila	0
Avibacterium_paragallinarum	0
Aggregatibacter_aphrophilus	0.00416449360725062
Anaplasma_marginale	0.000466656529661325
Orientia_tsutsugamushi	0.00154780570167429
Capnocytophaga_sputigena	0
Leptolyngbya_boryana	0
Leuconostoc_gelidum	0.00196133880162759
Streptococcus_porcinus	0.0061546404527869
Listeria_ivanovii	0.00026535095371485
Trueperella_pyogenes	0
Corynebacterium_pseudotuberculosis	0.000362218684719011
Mycobacterium_xenopi	0
Bifidobacterium_animalis	0.00160197805898364
Prevotella_intermedia	0.000132196932436896
Hydrogenovibrio_marinus	0.0162053503787842
Yersinia_aldovae	0.00174633681382718
Melissococcus_plutonius	0.00466082792041053
Rhodovulum_sulfidophilum	0.000436101707513665
Corynebacterium_minutissimum	0
Salmonella_bongori	0.00115121305812005
Corynebacterium_ulcerans	0
Sphingobium_herbicidovorans	0
Buttiauxella_agrestis	0.00128702229668724
Chlamydia_suis	0
Mannheimia_varigena	0.00109145311346054
Pandoraea_apista	0.00129280399397616
Cupriavidus_oxalaticus	0
Tenacibaculum_mesophilum	0
Streptococcus_australis	0
Caloranaerobacter_azorensis	0
Paracoccus_yeei	0.000588560030954186
Providencia_rustigianii	0.00166022319680517
Stenotrophomonas_rhizophila	0.000589904920153116
Phaeobacter_inhibens	0
Comamonas_kerstersii	0.000290798019386774
Cloacibacterium_normanense	0
Shewanella_decolorationis	0
Vibrio_ponticus	0
Mycobacterium_colombiense	0
Porphyromonas_crevioricanis	0
Chromobacterium_vaccinii	0
Leptospira_mayottensis	0
Paracoccus_sanguinis	0
Faecalibaculum_rodentium	0
